property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Fivee Hotel Model Town Multan,https://www.booking.com/hotel/pk/five-multan1.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1633023901_433781698_2_1_0&highlighted_blocks=1633023901_433781698_2_1_0&matching_block_id=1633023901_433781698_2_1_0&sr_pri_blocks=1633023901_433781698_2_1_0__357000&from=searchresults,3570,8.0,16.0,Multan,2.0,Family Room,1 double bed,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/875791519.webp?k=f7ff82a2f6d1db87c189460dd2bf5cf74c73b6d23d946b06837ba80b647596fe&o=,16,Khanewal
Bling International Hotel Multan,https://www.booking.com/hotel/pk/south-punjab-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1207206201_392920354_2_1_0&highlighted_blocks=1207206201_392920354_2_1_0&matching_block_id=1207206201_392920354_2_1_0&sr_pri_blocks=1207206201_392920354_2_1_0__729000&from=searchresults,7290,8.4,311.0,Multan,4.5,Deluxe King Room,1 extra-large double bed,1,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/557821339.webp?k=056c01129fe0d77a324fe84453937a0a9f002b2476f0f5f282ed07a09c251b3c&o=,4,Khanewal
Multan Swiss Hotel,https://www.booking.com/hotel/pk/multan-swiss.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1232465102_431448284_2_1_0&highlighted_blocks=1232465102_431448284_2_1_0&matching_block_id=1232465102_431448284_2_1_0&sr_pri_blocks=1232465102_431448284_2_1_0__950000&from=searchresults,9500,8.6,177.0,Multan,3.0,Deluxe Double Room,1 large double bed,1,1,0,https://cf.bstatic.com/xdata/images/hotel/square240/625556514.webp?k=b4e325b8fded104cb73e280144956a5e842b5e495c6cd1032245d561c8f47975&o=,14,Khanewal
Hotel DE Smart Multan,https://www.booking.com/hotel/pk/galaxy-inn-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1192922405_391590408_3_1_0&highlighted_blocks=1192922405_391590408_3_1_0&matching_block_id=1192922405_391590408_3_1_0&sr_pri_blocks=1192922405_391590408_3_1_0__605000&from=searchresults,6050,8.5,87.0,Multan,2.9,Superior Triple Room,3 single beds,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/806489279.webp?k=d619aa8174451c23a1017c5731c10a26aad56a6a017736d67b6ec91e17fff7ed&o=,8,Khanewal
Best Eastern Hotel Multan,https://www.booking.com/hotel/pk/best-eastern-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1493427609_420995855_2_1_0&highlighted_blocks=1493427609_420995855_2_1_0&matching_block_id=1493427609_420995855_2_1_0&sr_pri_blocks=1493427609_420995855_2_1_0__1080000&from=searchresults,10800,8.2,161.0,Multan,2.6,Deluxe King Room,1 extra-large double bed,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/799694614.webp?k=498110cfc3024d3a1cda33bfcefdc9ce1f6ab0859ed4dbb8df2d932d4f2dc6f4&o=,13,Khanewal
Hotel Multan Avenue Multan,https://www.booking.com/hotel/pk/multan-avenue-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1576729001_428777006_2_1_0&highlighted_blocks=1576729001_428777006_2_1_0&matching_block_id=1576729001_428777006_2_1_0&sr_pri_blocks=1576729001_428777006_2_1_0__585000&from=searchresults,5850,8.4,27.0,Multan,1.6,Double Room,"2 beds (1 extra-large double, 1 futon)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/865559858.webp?k=5ab5ed4632d66a861253253b6e6d26d789e1e17ae294e142bc15e99e9b61e2e3&o=,9,Khanewal
Hotel Royal Luxury Multan,https://www.booking.com/hotel/pk/pak-heaven.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=721351604_309248717_2_1_0&highlighted_blocks=721351604_309248717_2_1_0&matching_block_id=721351604_309248717_2_1_0&sr_pri_blocks=721351604_309248717_2_1_0__484500&from=searchresults,4845,7.3,185.0,Multan,2.8,Deluxe Family Room,"2 beds (1 extra-large double, 1 large double)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/873637894.webp?k=cc31bd3bdf974cb88ce74f67db7592ddf23920a44f75fa93aab510c39fa8db81&o=,8,Khanewal
The Nura Nest Residency,https://www.booking.com/hotel/pk/the-nura-nest-girls-hostel.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1495525203_421224330_4_0_0&highlighted_blocks=1495525203_421224330_4_0_0&matching_block_id=1495525203_421224330_4_0_0&sr_pri_blocks=1495525203_421224330_4_0_0__135000&from=searchresults,1350,6.5,2.0,Multan,3.5,Quadruple Room with Bathroom,4 single beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/765588888.webp?k=989c0c895747f0ad2879cb7b35ba5eb47e45038b172f0d96ae5160945d58496f&o=,4,Khanewal
Star Continental Hotel,https://www.booking.com/hotel/pk/star-continental-multan3.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1668948401_438705289_5_2_0&highlighted_blocks=1668948401_438705289_5_2_0&matching_block_id=1668948401_438705289_5_2_0&sr_pri_blocks=1668948401_438705289_5_2_0__782000&from=searchresults,7820,,,Multan,3.6,Double Room with Private Bathroom,7 extra-large double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/884343555.webp?k=0cfa39fcebbef6ddace031edb1f552cf245062eb476e1eef63ebe246bc56c8f1&o=,4,Khanewal
Hotels Inn Multan Laxen Inn Multan Hotels Pakistan,https://www.booking.com/hotel/pk/laxen-inn.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=684804206_278768475_0_2_0&highlighted_blocks=684804206_278768475_0_2_0&matching_block_id=684804206_278768475_0_2_0&sr_pri_blocks=684804206_278768475_0_2_0__279000&from=searchresults,2790,5.0,14.0,Multan,2.6,Budget Double Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/633270085.webp?k=99fa25506885418c4afcc73a8aeee582bb5c1779897ede3d85daf409c0f34ba9&o=,10,Khanewal
Hotel A-One,https://www.booking.com/hotel/pk/a-one-multan2.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=944724703_366921261_3_41_0&highlighted_blocks=944724703_366921261_3_41_0&matching_block_id=944724703_366921261_3_41_0&sr_pri_blocks=944724703_366921261_3_41_0__450000&from=searchresults,4500,8.5,14.0,Multan,2.9,Deluxe Double or Twin Room,"2 beds (1 single, 1 double)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/427160523.webp?k=a8abe2f7d46c00f23794276eb992b583efe072df452e339171c7c02e677ff3d7&o=,8,Khanewal
Hotel Decent Lodge,https://www.booking.com/hotel/pk/decet-lodge.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=650988703_266101598_0_2_0&highlighted_blocks=650988703_266101598_0_2_0&matching_block_id=650988703_266101598_0_2_0&sr_pri_blocks=650988703_266101598_0_2_0__420000&from=searchresults,4200,7.7,80.0,Multan,4.8,Deluxe Double Room,1 large double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/339667926.webp?k=79ce395ace458fe93395b9c51e7f9a4e3cc88b682a0d62ac6bb19aaff358baa5&o=,8,Khanewal
Hotel Avalon Suites,https://www.booking.com/hotel/pk/avalon-executive-suites.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=379894606_279437989_2_2_0&highlighted_blocks=379894606_279437989_2_2_0&matching_block_id=379894606_279437989_2_2_0&sr_pri_blocks=379894606_279437989_2_2_0__768000&from=searchresults,7680,6.9,105.0,Multan,3.6,Standard Double or Twin Room,1 single bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/494489289.webp?k=adcfded8d310aa32a70d5247198551656c03f13900b0d059d6544ee85d4babdb&o=,2,Khanewal
Hotel Roomi Rezidor Multan,https://www.booking.com/hotel/pk/roomi-rezidor-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1277777704_400686001_2_1_0&highlighted_blocks=1277777704_400686001_2_1_0&matching_block_id=1277777704_400686001_2_1_0&sr_pri_blocks=1277777704_400686001_2_1_0__495000&from=searchresults,4950,5.8,19.0,Multan,2.7,Deluxe Double Room,1 extra-large double bed,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/711822705.webp?k=4dd25bb7abf0ea8b316c50491fd9432dd2247480ab7b038427614982c3f68127&o=,8,Khanewal
The Signature Hotel Multan,https://www.booking.com/hotel/pk/the-signature.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=967135105_369174706_2_1_0&highlighted_blocks=967135105_369174706_2_1_0&matching_block_id=967135105_369174706_2_1_0&sr_pri_blocks=967135105_369174706_2_1_0__828000&from=searchresults,8280,9.0,207.0,Multan,2.9,Deluxe Double Room (2 Adults + 1 Child),1 large double bed,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/503842541.webp?k=55c63430c3505f7914e132d20559c89456ce226aac9ca8469de7a3fb04464717&o=,10,Khanewal
Grand Luxury Hotel Multan,https://www.booking.com/hotel/pk/grand-luxury-multan-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=948695401_367502978_0_2_0&highlighted_blocks=948695401_367502978_0_2_0&matching_block_id=948695401_367502978_0_2_0&sr_pri_blocks=948695401_367502978_0_2_0__648000&from=searchresults,6480,7.9,47.0,Multan,4.2,Deluxe King Room,1 extra-large double bed,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/420741250.webp?k=620eb41fb63e71ac99fe585dcfe7fa196e3dd3bb254d71faaaaa746668b033ee&o=,10,Khanewal
Hotel Crescent Multan,https://www.booking.com/hotel/pk/crescent-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1641495202_434357545_2_2_0&highlighted_blocks=1641495202_434357545_2_2_0&matching_block_id=1641495202_434357545_2_2_0&sr_pri_blocks=1641495202_434357545_2_2_0__750000&from=searchresults,7500,10,2.0,Multan,2.7,Deluxe Double or Twin Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/867746586.webp?k=b58214e319e8bb2df2177896014d0c3ff17a30b16f4f678ccc2c693ba4cdcb78&o=,10,Khanewal
Grand Shalimar Hotel,https://www.booking.com/hotel/pk/grand-shalimar-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1346496604_407125009_0_2_0&highlighted_blocks=1346496604_407125009_0_2_0&matching_block_id=1346496604_407125009_0_2_0&sr_pri_blocks=1346496604_407125009_0_2_0__1200000&from=searchresults,12000,8.9,33.0,Multan,1.7,King Room,1 single bed,0,1,0,https://cf.bstatic.com/xdata/images/hotel/square240/639530865.webp?k=22544289651e35e3c75950f5a3aaf527a033fae2f44a8e270ee0991a6a71e163&o=,12,Khanewal
Executive Residency,https://www.booking.com/hotel/pk/executive-residency-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1122200706_405540618_2_1_0_847470&highlighted_blocks=1122200706_405540618_2_1_0_847470&matching_block_id=1122200706_405540618_2_1_0_847470&sr_pri_blocks=1122200706_405540618_2_1_0_847470_600000&from=searchresults,6000,6.9,28.0,Multan,4.3,Deluxe Double or Twin Room,2 single beds,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/613427903.webp?k=6cd59eaa4ec34d19353985663cf47279640923d888819e062dea4750d743332b&o=,8,Khanewal
Shelton Royal Hotel,https://www.booking.com/hotel/pk/shelton-royal-multan2.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1668443201_438660977_2_2_0&highlighted_blocks=1668443201_438660977_2_2_0&matching_block_id=1668443201_438660977_2_2_0&sr_pri_blocks=1668443201_438660977_2_2_0__425000&from=searchresults,4250,,,Multan,2.5,Double Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/883973889.webp?k=439bade1c728ad7eb8dc69dd74dafa100adb6d1b37649aca4a46cdd6132256bf&o=,4,Khanewal
Hotel One Inn Multan,https://www.booking.com/hotel/pk/one-inn-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1667208301_438544090_2_2_0&highlighted_blocks=1667208301_438544090_2_2_0&matching_block_id=1667208301_438544090_2_2_0&sr_pri_blocks=1667208301_438544090_2_2_0__432100&from=searchresults,4321,,,Multan,4.4,Deluxe Double or Twin Room,"3 beds (2 singles, 1 double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/883124293.webp?k=ffbb08013ab2a322feb388b9d9c896dce0d4fd171431936dbba4b598bbc3761e&o=,10,Khanewal
Hotel Grand Suites,https://www.booking.com/hotel/pk/multan-suites.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1501310102_421804662_2_1_0&highlighted_blocks=1501310102_421804662_2_1_0&matching_block_id=1501310102_421804662_2_1_0&sr_pri_blocks=1501310102_421804662_2_1_0__1092500&from=searchresults,10925,5.5,11.0,Multan,2.0,Deluxe Twin Room,2 single beds,1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/755646835.webp?k=497b1b1c9265761a5de897b212bc649c9433e4d9eff4b8e992f728f4196be1eb&o=,10,Khanewal
Hotel Galaxy Razidor Multan,https://www.booking.com/hotel/pk/galaxy-razidor-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1642622602_434440049_2_2_0&highlighted_blocks=1642622602_434440049_2_2_0&matching_block_id=1642622602_434440049_2_2_0&sr_pri_blocks=1642622602_434440049_2_2_0__750000&from=searchresults,7500,10,2.0,Multan,2.9,Deluxe Double Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/868346401.webp?k=bcc6d0986ec7abc6ecf9cc615d1e5a9e2849b7d81fa6e67f67886883ea142613&o=,10,Khanewal
Glorious Guest House & Hotel,https://www.booking.com/hotel/pk/glorious-guest-house-amp.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1198749203_395922248_0_42_0&highlighted_blocks=1198749203_395922248_0_42_0&matching_block_id=1198749203_395922248_0_42_0&sr_pri_blocks=1198749203_395922248_0_42_0__522500&from=searchresults,5225,5.3,21.0,Multan,4.1,Deluxe Twin Room,2 single beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/823021328.webp?k=4902100a5bbcafacc2318d235562f440153867b5af5c522f596c383ca5258e27&o=,4,Khanewal
